-1183.7073207435678,-102.4360436090468
-1274.3156323296184,-363.13002090503335
-953.6858426605596,169.17543859584418
-711.9172554850321,-29.062456699625386
-920.7354751212758,-356.2470068258052
-842.8122069933149,380.9805027321149
-1008.6583022220444,-29.92949167590899
-707.7271530472273,-232.15948668650844
-555.352162975828,-117.69895889802365
-859.5911840945489,454.00804236492354
-995.2890660612283,371.4051835291251
-1223.8499084074824,-103.34319645210235
-1120.2106810175014,-150.6786910699072
-1400.9971244872418,153.44708496116732
-601.0535779744473,-128.37784025389266
-1284.245330758139,257.18936441714595
-863.2035283546185,-441.47320018014204
-957.7085548452118,-458.27614825749254
-1068.685800066367,-400.6225924598421
-551.0942206910664,-109.44711485002125
-939.615801276639,-211.78473909266938
-753.880463320361,-410.81298872230786
-1256.4466993783815,-356.0198170841602
-1118.4126787645578,93.92743246147586
-1031.7327690522643,-46.750285048365186
-1069.8745771160752,368.1146689661949
-1422.9543331805564,-206.05472196019934
-1015.4962771013286,-157.09035722764986
-544.4454490929409,40.720200270027476
-1484.3084926616211,-71.88108475133856
-1387.3568200622258,216.51135135037532
-1007.6042922404955,468.7289373307327
-1036.8699520729535,462.59639864143753
-1118.8753543347339,312.0615932109861
-754.660422838086,-372.4116636189997
-1237.749009202207,353.55161055802444
-1101.4892577055878,237.56891418663224
-800.4323925159094,-59.788001344763586
-1023.4669264348627,168.82191889212913
-875.1794454187477,293.1354249673441
-1023.9281382851179,132.63553590987988
-1433.8378276540889,51.37433465379581
-860.7288395327907,-362.87364611486095
-1268.1181190592029,86.12143004304096
-1172.0649074612293,-63.84406012659571
-589.2516953246835,-215.71798260252586
-984.2344106878688,408.2044246872572
-1176.7015127505088,174.94920145130902
-1321.6210309893045,270.8489174030012
-740.8893138334066,-43.94168667368348
-630.9371983885657,-23.846212199631452
-1081.526325087231,452.61329512056807
-727.5483884695922,-415.02422525113457
-1278.2637756051176,138.6172575151246
-1104.6731514222395,280.3002684518692
-1373.8684799920184,149.48311857922374
-1322.074281513321,-253.18089229803874
-1176.4294417814417,-373.85704769517747
-1179.6511234041886,171.40158754683955
-560.6366858142121,133.59695947425007
-1090.7869032705746,411.51795308873693
-1343.2484959399876,42.60761862755112
-905.333472365787,-308.56341465296214
-644.4928220802063,-140.2803311704979
-1253.3011752613816,-384.55739226307327
-1259.698917501123,124.14416401977496
-684.844232811309,324.3620428742603
-658.9978571128719,-262.775323155307
-1210.8131013160512,-108.97652502318601
-678.1828399108031,-44.63461646283827
-915.1270329226137,213.89116158954107
-1492.5042472682012,81.68404960950852
-933.8100456035618,124.84248404892003
-1310.857817918427,198.03263619762993
-1201.020375984594,-225.87113420424566
-1279.8776034616735,407.6219226915613
-609.867724582096,198.356121663046
-554.3731915313198,-135.05664128333206
-1125.2244127750973,356.7127994196246
-1170.0275328481266,-440.75877120712437
-711.9422025430337,73.32018516624453
-783.2239612821111,392.5946486250705
-677.1679370674499,-225.48832896973772
-1241.0346585420807,230.19599214513073
-714.6373262802414,-37.45895162024493
-1126.295486154342,54.33394901905069
-666.3342289661539,-68.03540081969862
-669.8297172058869,129.06368156456915
-1292.436683477678,170.3312547301764
-779.5144909824452,-352.6128135253903
-1136.9582180772334,-49.1002562401257
-678.3028843916342,37.339010806895544
-806.7321729920344,186.17212122670173
-711.1315231124632,-253.23255644782438
-655.4370997962411,-328.82928965474787
-1308.066360143036,388.5920956962451
-1476.6404916211036,109.50008111756154
-699.3730987011189,292.1056152236398
-1033.2273800842754,60.87614204935187
-1283.5757359306015,315.98036836832307
-1320.9627570709094,-8.711351654516307
-1266.1917071924663,-23.638277972149922
-1051.9501403642842,-284.59305035235195
-748.0269919976332,-334.6292025456977
-850.5884864722003,278.4091041850146
-579.0008842865043,-4.064870539760136
-1156.1565176523156,346.8939328364096
-1347.030101017095,175.7105442125345
-838.344492697772,-57.0924546733915
-783.3997006933984,-154.1452490448956
-1150.4928730323024,411.2004409993539
-814.3906630270029,-194.16268788858162
-689.0808749478327,-342.2052126155596
-1415.4090993591788,90.97057543466451
-831.0243344362775,250.3372221291488
-1398.39144745557,-188.9188641527275
-1035.9129860304106,326.5488548306797
-1413.7226787269583,21.310702897154897
-1349.1560273755836,320.9563401609622
-822.4441345669757,-173.2389971979573
-1492.5639407971235,72.35701156156301
-772.5953943037719,-418.3252422152975
-1081.1489153582734,87.54199622269653
-922.936619910073,107.50498784466424
-1400.627024467811,-270.0158945252971
-644.3082315765326,42.05756981362026
-865.8854967990947,142.72234080423425
-1058.8388637401235,-443.4352813176621
-682.2477662393677,225.34210667235493
-1294.3305286968302,-107.36700795818456
-836.6856555173955,-160.90482265964766
-1183.0734266303812,285.6062178009613
-943.269542469911,27.07726996452425
-793.2508257433567,-174.92803468860905
-708.2064869425437,-139.89984102485397
-1193.877820970971,57.04119362219069
-1038.1108580128798,-89.86071316658553
-1128.3064338960767,-344.6639919461526
-743.737764498812,-16.26441557398175
-640.5089139241329,40.48246355247409
-1251.0064211172926,334.5636621637003
-658.3644412006552,313.23814184912555
-1285.305897259219,166.765889290166
-855.7517612942343,-38.834503078347325
-1264.766592097113,263.4643965211318
-1039.1285204599567,202.4882255205007
-652.0570151979989,-138.84272372492876
-1209.4824270448028,183.39085936239417
-575.7836296304828,-247.41174381414532
-1090.8395085709205,-259.93404761110025
-1341.47514328976,121.15823887279237
-1139.6784649705419,178.66944056928367
-1295.9657412509061,192.53839836494888
-592.5601768073836,-49.97361629091188
-1214.3358218112676,-249.9450415497545
-656.2561587369903,33.81122517806466
-952.0387433504513,-468.1032935765024
-1098.6565117508485,81.68022609759885
-1472.822488087217,66.87135375824687
-1308.6647497809536,-280.5439414759013
-1453.9331444396853,-36.736788835235586
-674.5809841319203,-92.01239031857057
-928.248341155386,149.4713858648929
-1063.6391755881627,295.2820319955655
-1421.1345271476773,170.04082380257205
-879.1303564161223,-122.74351407969573
-1145.8818804642794,-256.3197601904204
-1181.4645611357003,-358.31791006160074
-965.0176785682105,-95.08919551246498
-1067.9360551238588,37.79036370320273
-800.0814166296849,-189.7315312783112
-1024.365695938853,-459.92812835000683
-884.7994542963442,-120.94286049885238
-994.8732620543585,-50.263933048723345
-1215.2946225130904,-330.0453258030192
-1425.9714196308832,-218.69268106195517
-701.6794838569981,-198.62282408846988
-1152.445330422372,158.91491296982804
-936.3881309733526,-408.96772192243077
-1320.5576874604455,1.1920780696851239
-656.9882380247041,-244.0215805649718
-814.9647690489172,93.65255259322726
-1186.7519415077,305.7797890289394
-571.1582574600067,160.3064180626567
-1359.5965583004247,237.42616476683463
-650.079248883577,-131.67504946932172
-630.8359160715087,-75.37197435238943
-1464.5297166952041,-69.36908510767023
-1360.4618576834637,-117.96866683892472
-1211.836064995161,-318.38128291508315
-869.5921068931094,-118.08743137669376
-1219.4602705905586,221.73756010237264
-556.5207763086606,-48.4955308535574
-1430.9142698333862,149.01364100045657
-1203.0770295544935,-327.8112050446823
-1158.4709610009168,396.27985412064106
-1208.5870828283446,99.87937757775205
-1065.369778025293,-186.63081079763208
-1355.9039624271823,-279.5015703156921
-720.5307729768333,223.292669771517
-1043.1030250516715,-140.51944739452262
-1185.6985808179738,175.16606673625688
-692.009085693511,311.6224185240085
-1027.3390481154177,338.42014330517884
-1420.2777802947676,-125.6166701848428
-707.6344261076927,258.56914403327085
-971.1733943774435,-402.4058304219924
-1421.9422364107263,-160.13037577521374
-1159.9240731451528,-302.2011865580415
-634.6386784038593,-133.802056349675
-1014.5002755537455,159.0320375033441
-1359.4697211889966,177.74754086752205
-1330.6211390809428,53.975359642872604
-1123.14503274975,36.86144844083606
-890.5554656685235,273.9792140280524
-965.8439839622179,230.19207833881546
-1056.5826897380894,203.01547441286652
-1060.5382238500395,-212.09797093629743
-1262.8825649371593,-273.9100968310495
-656.9142572317639,-330.4282836928184
-976.7777099653778,453.89924783529443
-895.4693104423361,-351.0308711097364
-699.2707116832657,237.8399385298086
-597.2979946459635,-219.3380939933732
-693.3641497593053,-80.34094614477561
-563.6208485651122,-101.51725810825354
-1040.1478161048406,-469.1073038742606
-901.6473962908779,-403.69141224693317
-1141.582413458939,-394.9369085911343
-680.7750598883079,167.82321210692692
-1358.0209693139795,-266.08497082921485
-921.4084412554411,322.22577260520507
-1120.9655521786456,-72.66902361486393
-1234.5368933075322,64.44238361878297
-1169.6397096756646,196.5886749398244
-1033.1769421071367,11.81496414453244
-1216.8964866341332,-279.9661671868363
-598.3861786219833,-244.61939834986634
-1027.1790768084143,-191.66500330872327
-1359.2915454753731,-228.85069905985375
-669.927970376475,121.15178943601927
-674.0548874157921,-278.8888664875385
-705.246812820414,-236.3000822913014
-1166.792199239441,381.1563294743203
-698.3429283356074,-241.6362559448678
-1003.1244662741799,-96.22351861904974
-1022.3589121246423,443.8014225059085
-804.6598855469588,-2.668449340666882
-876.3091986132852,92.22090625889473
-852.0655421449236,296.0110093627221
-1131.7168209534827,361.21920078860023
-995.8166392627927,62.13449411350166
-1066.0246878808398,441.71737620032013
-846.7675082499482,108.76182864597911
-681.9182870096562,66.85466454763537
-795.8114409492667,287.0564373708106
-1336.456049233399,-92.51011343442752
-866.8591811521745,-280.49261712730544
-1079.007563650769,156.03026767828385
-838.092627603682,-435.7539574528922
-1331.922503585994,-82.75802838922664
-572.7765130877071,-37.71406726982883
-1154.2555995237183,-288.0424271132531
-886.0588337301738,41.80255054704162
-1111.265707357911,-37.99347261164189
-1494.1858951624527,-30.829117626027823
-947.8123149961568,223.03373411661494
-838.0180990841026,-300.8292866158445
-915.2722549303496,-269.10645133878177
-875.7830263020572,-62.10838383737371
-1122.851131978659,-1.885614575121906
-555.9289769387874,-6.278121039522318
-1180.1550360758977,-197.8155763533809
-1219.6969439232012,334.1844866115516
-643.2096375252005,17.43824882161823
-1240.7547797970824,429.6436672048395
-580.4005168601711,-205.23789347260345
-1056.1757680230098,471.7580850728933
-1204.933449572166,-113.30638318429396
-1401.6550467224215,-270.5587732601498
-832.9724982554511,445.0654372988513
-1456.7711457670123,189.14830422863258
-777.1835125247698,153.04011189946414
-1374.3623615866006,216.06201959696125
-915.894941169734,388.3086868061117
-1004.2229557536218,355.383458443137
-980.5427159850444,131.22399610669413
-877.5202908769028,286.12040838326743
-1464.3684943725252,-170.8757621630893
-911.059396262542,142.74470550156127
-573.8225981917493,-138.75000774044435
-1430.5891214425462,253.320524290167
-680.9674587243146,-147.4495401103373
-770.1487896059364,-321.97800455443496
-1035.3066336043896,92.84887574325683
-1083.2782466525318,94.62138712533897
-744.6313094733841,-48.68963644931091
-841.1785539901049,141.38469763260116
-635.578820985051,-164.096206857129
-610.1808312216017,-126.85744711746139
-814.3266913761076,10.45171532740909
-1203.893405803607,321.8487634264493
-1423.1499365777436,-265.734520894898
-594.9913137752328,122.54422355434292
-1414.5886881166214,34.14555287944552
-1397.7025579400467,-277.2822473141875
-1264.5414071519385,172.92360276334057
-1239.314740901422,331.0732396870585
-709.4246101502656,-313.88069694773276
-961.7365847704975,-201.09711753459612
-1342.1879393561749,-290.72848679501
-943.9929754469835,267.046690803218
-1238.786064772627,69.48116525462751
-983.3035522730297,275.6943369088508
-1471.2032467576887,50.37519970325263
-827.0399325374952,433.1821206147414
-979.2716356243102,-439.43765197744875
-1437.5532218456449,213.39521053183364
-1306.9547081210071,179.67728166449308
-655.0484410483482,-216.64370389890985
-1032.574743804762,380.7383376666178
-970.2096628078666,-418.67085831995485
-978.6726811651736,-344.68224903281487
-805.2720442786656,378.37485236469786
-1147.1126666773548,-464.6877132316356
-1392.9596823869224,288.68981241125823
-808.2898836819394,114.69644053525394
-1145.4599856778727,179.73735426848486
-704.4447527345982,132.9807345223553
-761.2765738828042,-291.1656392436835
-995.3654676209711,409.0208591697731
-1272.8528597546251,-329.56457989102887
-974.3996404775343,312.59423634592883
-995.269155727371,-68.34328812045396
-1433.5890193095515,-105.59402403110374
-1441.2337949454175,-166.73662789124967
-804.6643409749198,332.3336050557201
-602.0044589187543,-100.0023773532991
-938.7218414800308,30.720407403891272
-1063.341092552174,-254.1872844453733
-1060.440719925322,141.6640208177147
-764.366914025097,401.0224085574207
-1241.50401314395,-335.8406079718899
-1091.8999399162071,-393.69752970191587
-867.2097371474345,-109.62991439885997
-1372.0426527866744,-4.860591791332695
-1219.2554913026129,-355.3046985272829
-988.8608440387045,148.95922449801265
-1335.8953672948658,-188.06062220702802
-1371.1909012583692,-314.148274160474
-893.6543211949567,138.8096375199167
-1095.0829608650802,-199.56543262786255
-934.3132972205617,245.5281702510125
-1293.3538191488528,272.1894281205572
-1138.6777097701422,-424.00529115506157
-822.5492017509796,-213.74612904929756
-954.6633777784605,-56.6388252151724
-797.840501732795,-433.7640844375743
-771.8416604021156,-141.08138473248198
-1040.49053201705,-424.84997168804415
-1247.746667297873,280.34827368074457
-1386.735553919334,-207.36555821254154
-1418.8897764167205,-164.5530813347196
-972.2045660548695,334.30153735425654
-1246.0968761444024,98.21245450104038
-888.5166422438442,91.99004906339678
-1087.9492584727232,171.65857274749874
-1329.8357595098626,238.68417690891613
-947.8218906203945,221.4733283614055
-1430.9624937978865,242.7120697591954
-1103.4282277616257,-302.3668571357351
-678.4405781821097,-207.09452204337208
-1300.5739663463269,225.8980078126848
-1055.2084920404861,472.1307372032022
-1228.195811392136,338.6381538516928
-749.2606613445287,-61.48348173104404
-1090.36746290578,-393.8671401323335
-1427.1992164956648,251.49155065663797
-1176.8662790386588,-98.96178054426997
-667.4201801007382,90.3856042961329
-963.3208297140634,-207.87121034180143
-1389.040874889718,137.08229526951277
-1248.6337193314776,-230.63673813149808
-587.1382770094393,30.57263715714862
-1203.719498283514,383.80434253988085
-989.5402171270104,320.8161363583797
-826.5228514907576,-262.5417467018488
-1231.9056418316666,321.03109523909507
-597.3388475853604,-21.56526872471676
-696.455538865319,-235.53363234829982
-659.475191565741,68.13264540248599
-1281.2533929843917,134.77959037509083
-918.1818778266033,175.07595107637542
-1023.343567977641,-185.33969236723777
-745.937366619185,181.41489036510586
-609.1922222858028,-233.0726609913155
-789.7502694221639,139.13699188511464
-1386.7132290874258,97.05171295165928
-1264.2282967389142,-180.58424514019924
-821.0373037135718,-418.9969791754845
-1086.6838690432296,99.70929581686744
-968.2417682881846,-63.895162354621675
-1150.049971403153,-221.486823075708
-1062.258576366952,286.25389219408953
-1056.8660290444104,484.5049054410414
-1158.4153520174523,321.56136164484155
-996.595325873483,-77.18563816977598
-942.8692948651071,-23.33660028147608
-751.2078742995135,300.92657186869735
-984.2622132209933,-417.9506759349295
-880.0666778072009,341.3528203201845
-987.1079061455195,-199.80304175591868
-1287.8977895533503,377.6941356154946
-1296.2057107588075,-117.89603116665347
-1033.802887394601,448.61929762783586
-935.9236842898586,341.22468942457203
-1072.0294536348465,-449.9835551822036
-524.6555449407289,79.68050963501639
-1193.5910670147182,114.32738027198377
-1160.6479028977292,-284.0305031209971
-682.5892972239423,159.2470895371564
-582.6068983863915,-50.37111107098258
-898.3658985916735,480.0550511116354
-1257.7603967521695,373.48521778036286
-973.1191930541971,426.07062341983817
-994.7371895649976,-242.84714301402641
-1102.7714895910217,476.4521380513752
-1330.316750610949,197.9980514919531
-1400.8944729445298,-182.97921525842332
-1072.0477342673253,-472.7787155154011
-911.9693700552486,268.19110486538693
-1361.4929725415088,-34.72474674136839
-879.1072722131214,-345.72055459587057
-1206.036494354642,147.91616162698165
-931.1382229197962,-246.7327710895316
-1053.846001549227,422.23759326613845
-648.2195085017808,-320.32862668717246
-1340.1130997171065,21.846245136941775
-875.9956965029631,-127.51271886088836
-1459.8937856589382,-0.6862457046697727
-623.2908762138953,-234.98438156036815
-1355.914709595504,-299.61116744259743
-1182.2595866402467,193.42837842790152
-1239.9414093580822,-315.7103261966997
-1188.3431139823115,461.8008395676403
-1382.9397975948461,118.54634917466421
-897.1967541125698,104.52628750728502
-1139.4318907177396,-37.52727827941504
-1045.287926471247,-382.78286976989875
-701.4280233378198,108.88045826202222
-888.148609044535,349.6315159580273
-1053.9166544043474,-78.19704490242185
-891.7920429601884,420.1007368589486
-945.0765071196051,-199.89792996722798
-1401.2434858063734,-102.93984073379261
-736.8122713086087,411.7168545418531
-1290.1045727209134,400.71927293845965
-1255.5735005637814,127.04917173221804
-1118.4115426045626,-24.104350167163034
-1335.6539407006571,293.13513392386676
-1085.2392983250968,195.2299246269705
-1135.0345613344807,112.14463922227469
-1150.256460432569,-93.61864778716665
-841.2378009666063,-261.4140245397818
-1455.40401076632,-14.809216987894501
-1322.5987690853333,296.5705502971683
-978.4127092294635,-167.53927201672394
-1391.3365457820507,39.32728733346903
-769.1085109164072,-284.77797054686346
-759.7313810281925,-359.2547167650224
-1208.6016012843015,-51.869454683129845
-999.2880626300343,456.3867925657162
-1419.6507117285944,-148.76808075877744
-1262.856090991764,-136.50574104998748
-956.2822056233216,129.15808468838486
-1437.2618092500024,-19.879212262013255
-1107.662027621667,164.8351853191533
-1225.0823688645723,-443.94913979652426
-632.7531590390325,-9.684244171404146
-1167.0801615962612,-102.24787955821932
-776.8827645239918,-413.5004809672206
-555.7632820975956,-30.53706482325424
-745.9443738730321,213.6369006395729
-1023.3859602134746,-420.57681800388514
-698.619655784228,44.39228789007552
-586.7952590599299,-190.77003055839026
-946.851382090115,-334.3502175982336
-998.2434629876934,412.5294594649349
-1144.6313961800254,-188.31431456758884
-951.3221665907208,433.72129209599325
-652.1188393495456,-170.71724971321254
-1386.0184029100221,-215.59214807140205
-1280.870308454071,-15.482035230588906
-1153.2887901976096,-287.97598393360965
-1135.3973643961072,90.55518110775688
-1188.5921557925576,-73.96840228040179
-871.8584893629533,208.61045204177663
-727.5498881760124,-14.870704536074413
-1044.0320207170944,-80.05875042645158
-1063.6333175403306,268.86527928674366
-949.2632966255254,-312.38054215713044
-1233.4329164844326,270.94634393387946
-833.8625568723807,-411.2289022293565
-1004.0145381770856,351.75325352405423
-610.4261156116805,120.56534832920477
-750.8609119041557,-328.94314900863
-692.3024690435452,-195.05360255466508
-734.7819311278122,169.9433401474406
-935.0166191610351,-205.35924425170117
-573.2566779062586,-111.44375836755847
-1012.4442084448284,-414.16862906933426
-1010.9118947693743,-358.47734071958325
-709.7799608365879,243.6645543669863
-784.8739784203719,-158.46677810558396
-1286.4648302074079,323.5962905630547
-833.6106932008458,-264.71437637228576
-1124.8749827928634,423.4816574120457
-1133.0501911004042,-344.2041407670621
-1017.2186144524136,-228.32126294521413
-962.4156581227295,269.31147430631086
-1315.0285314342873,205.97015126557108
-1099.9732879411092,223.37734463884237
-810.2641735194537,-369.4167198529359
-1045.7082682448104,69.1826153426722
-663.4266479890688,212.98618810322432
-1150.9453439863667,-162.12070454044016
-909.5344957633466,366.61215415692857
-812.1949708833941,-205.27620690460702
-817.4969099945206,40.112582239578956
-1202.1456323284192,-181.70703797477086
-1309.7365349475128,-287.44174922981404
-1114.8484309320233,88.43431380527863
-1388.8695429814818,-144.26708308106885
-884.6036576673696,-177.68805329185398
-573.7661864342424,14.654848288279481
-1417.7655932120401,33.264044113075556
-1075.3061997479297,61.052566287631976
-970.5313269860435,-479.21185982972713
-805.617201544172,55.64195033038607
-888.0755455781056,133.5635500972902
-961.6688091539553,-89.91109101225072
-684.222710460257,328.0372422328775
-1156.2903057482804,457.9990256880135
-1168.8179617787553,-387.2529413026986
-974.7795607412473,110.68647708775745
-1389.9903123165477,-286.6790383192433
-1015.0138799143795,-495.5413128046275
-1325.9097274741698,285.505247662737
-1036.0408938415317,-305.46809209314574
-779.288426762969,-25.634880345901536
-1297.984522395924,-206.15251338055532
-575.0999649137906,186.24016113241396
-1241.7170752743473,215.6487137730286
-1150.3934542248041,-41.57726542538387
-846.1462983009519,-203.42024302281249
-739.1806552137178,-1.6086007914611855
-927.6834119685199,175.9184636948945
-1281.6684629273989,122.26759528657351
-917.4339483040495,-269.293941339355
-1406.1693365360784,223.55586390813266
-1222.3139243090834,-318.31970953527355
-680.2997704876714,-363.22275803985383
-829.2709732277604,227.05721738892964
-703.7945049279007,-58.38659817370541
-1038.7059010246628,203.22980888154223
-1316.7074404184746,-103.99647630695716
-829.2066226818305,-373.32023114060974
-1155.754257648084,-27.294446487184132
-674.481123419343,-136.26919326340635
-997.173874595924,-363.6329593991496
-857.8900105399472,422.1231756530732
-1424.1299856898713,-238.3722583198574
-902.3688648720797,95.06316703830407
-796.5475639274321,112.87909705179061
-732.0925196043756,-10.259282944598795
-692.628761912027,109.92075007800986
-1154.1979738513191,-58.92216218869561
-576.370295293055,-74.03774051085577
-1048.8915366262022,-419.5214080690285
-1284.15059516019,252.15976425925533
-1291.8713943379057,-135.29001600104527
-552.6946714700214,171.7332092965081
-759.2520102490791,32.910601829134066
-748.2785120619185,-311.1814939176976
-632.2498424260718,221.99690003559078
-833.8213150305344,-395.977580101635
-1173.9570465018244,-391.0664351253076
-1461.2458031912902,25.864018515091402
-770.0333869533919,-281.59248648208734
-1469.6189327007442,158.66140234633417
-1480.339699853764,-63.95268251796625
-963.5334614090538,-234.66673786598324
-798.9116923903338,-293.55531770296795
-907.5587499405162,460.34359712062576
-971.533847980929,29.96283155758806
-1484.8533334670724,33.66647504462378
-1258.5275763606728,-331.45742852086624
-1154.3754833186126,94.58079992915418
-926.2259464612231,-146.12144220841583
-1308.6993627100223,-374.8541149291851
-1327.0119923369696,-120.66039992783305
-517.632580965439,70.93474317743346
-1465.6062929121158,-145.95302718380788
-955.4458832114858,22.20082397331339
-1446.78542766888,-163.30103088130898
-1180.4831656036722,-314.16163875417305
-1374.0567660129161,-255.0886470119157
-1061.9930435711253,43.50466082666412
-908.6958803626892,42.58096042693899
-1414.954624721037,93.89754126733612
-1373.3158432638497,-211.78187270176971
-1164.503109162101,-118.61408227526425
-635.4395753561276,-191.69368204712868
-1119.7936953087437,-236.00964538331107
-984.8920488579158,-2.3211114763486194
-582.4111468047935,-79.80955491847408
-1165.0836047403639,-172.58131201235693
-600.8255705801647,124.37013338394013
-1247.328121352567,-385.9952160410741
-1070.303081159563,476.5145530670213
-644.6323618485434,303.93027760031896
-1164.672376907956,451.11527227397596
-910.4357673623739,-366.62676461770417
-1384.2272873658926,90.94206941847153
-957.7028751340072,230.73358575035252
-824.0660489360806,130.4789659149286
-1244.8576526895802,274.11941171542196
-1135.5231093818525,403.970811176809
-825.225644516837,-142.28053846894727
-776.9796988168802,-330.1331972905974
-574.3464114811509,-215.26675908107296
-613.9771039649555,-135.25866349374803
-1169.2590867186036,227.90786050402744
-1150.156521184453,-93.22024833508613
-797.0184087435812,-434.2205646348325
-1412.241386783834,38.84964718848505
-607.9740733244051,198.81225190582336
-678.4164916907987,60.23965649234708
-1028.2231180343842,48.33229798608636
-702.8724226554405,345.1921253631292
-826.3142877090593,69.10697268106742
-908.5715259525113,224.3966237203481
-733.429414026962,46.35487705918024
-818.7001114797062,207.986840846689
-647.2148032011307,-46.11748055997555
-660.9025796025813,41.874991459769944
-746.1579616823118,231.8174843821289
-1180.302790873384,-26.408342722159546
-693.9688731107888,245.58920779130483
-592.7030362497902,84.27898357221375
-1075.2702649987796,-97.9805817384999
-692.4550124940024,219.4430291402241
-1266.5346812714715,-96.67366812383426
-1311.575228013426,151.13422556080286
-935.339344689159,215.1665748537647
-1263.1413347446412,-45.33246980761362
-1069.7363124069457,460.0037238290753
-674.0101969684175,317.164347678009
-1115.731214554975,-225.53438614814172
-1438.4228780159501,212.09636871580494
-1371.4620409126755,113.01968737942718
-1136.3583577377594,-424.2395431730749
-741.1663257276259,-293.0532459476523
-1023.6264898843597,-361.7073593001081
-600.7518931563664,-33.09299630486419
-1071.1501532039272,-222.01282715397917
-1471.9442264993231,-159.25368132545623
-1286.6658685191742,-164.78818568068766
-1167.5594218695815,399.17563616495886
-1193.961098557977,32.56135844669018
-1204.7837399993593,-228.50132094850795
-1138.2351562113945,-244.0033057203914
-863.5669167475517,-78.18250622727464
-1185.6590550431374,-43.76108342034348
-983.1019874750663,-135.90333011096823
-859.0826242721167,-152.01570395999175
-925.0853390986227,246.859850945787
-1220.5706695988347,201.60124087871202
-849.5025183390113,10.974358844366463
-1068.571160325679,-254.64802942926445
-1019.5592398886738,-449.53972585231185
-1143.1482671107685,-77.65396440672436
-539.320520858076,175.72478752404982
-578.0529733197811,-215.92080792285384
-772.535207602303,-302.89118362521447
-632.3574199023097,-121.31254611271282
-844.6277992596258,-226.83366694378338
-942.7108120105266,456.8150832651578
-956.2037543099755,226.19479122067025
-1347.0131870450505,349.83521481273067
